game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2023_07_GB_DEN,202310220den,2023,REG,7,Ronnie Perkins,PerkRo00,DE,DEN,GB,0.0,0.0,22.0,0.34,7.0,0.28
2023_07_GB_DEN,202310220den,2023,REG,7,Matt Henningsen,HennMa01,DE,DEN,GB,0.0,0.0,17.0,0.27,11.0,0.44
2023_07_GB_DEN,202310220den,2023,REG,7,P.J. Locke,LockPJ00,FS,DEN,GB,0.0,0.0,15.0,0.23,15.0,0.6
2023_07_GB_DEN,202310220den,2023,REG,7,Drew Sanders,SandDr00,LB,DEN,GB,0.0,0.0,4.0,0.06,13.0,0.52
2023_07_GB_DEN,202310220den,2023,REG,7,Damarri Mathis,MathDa00,CB,DEN,GB,0.0,0.0,3.0,0.05,12.0,0.48
2023_07_GB_DEN,202310220den,2023,REG,7,Justin Strnad,StrnJu00,LB,DEN,GB,0.0,0.0,0.0,0.0,20.0,0.8
2023_07_GB_DEN,202310220den,2023,REG,7,Delarrin Turner-Yell,TurnDe02,FS,DEN,GB,0.0,0.0,0.0,0.0,20.0,0.8
2023_07_GB_DEN,202310220den,2023,REG,7,Tremon Smith,SmitTr04,CB,DEN,GB,0.0,0.0,0.0,0.0,20.0,0.8
2023_07_GB_DEN,202310220den,2023,REG,7,Dwayne Washington,WashDw00,RB,DEN,GB,0.0,0.0,0.0,0.0,16.0,0.64
2023_07_GB_DEN,202310220den,2023,REG,7,Wil Lutz,LutzWi00,K,DEN,GB,0.0,0.0,0.0,0.0,11.0,0.44
2023_07_GB_DEN,202310220den,2023,REG,7,Riley Dixon,DixoRi00,P,DEN,GB,0.0,0.0,0.0,0.0,8.0,0.32
2023_07_GB_DEN,202310220den,2023,REG,7,Mitchell Fraboni,FrabMi00,LS,DEN,GB,0.0,0.0,0.0,0.0,8.0,0.32
2023_07_GB_DEN,202310220den,2023,REG,7,Luke Wattenberg,WattLu00,C,DEN,GB,0.0,0.0,0.0,0.0,5.0,0.2
2023_07_GB_DEN,202310220den,2023,REG,7,Rasheed Walker,WalkRa00,T,GB,DEN,64.0,1.0,0.0,0.0,4.0,0.16
2023_07_GB_DEN,202310220den,2023,REG,7,Jon Runyan Jr.,RunyJo00,G,GB,DEN,64.0,1.0,0.0,0.0,4.0,0.16
2023_07_GB_DEN,202310220den,2023,REG,7,Jordan Love,LoveJo03,QB,GB,DEN,64.0,1.0,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Zach Tom,TomxZa00,T,GB,DEN,64.0,1.0,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Elgton Jenkins,JenkEl00,G,GB,DEN,64.0,1.0,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Josh Myers,MyerJo00,C,GB,DEN,60.0,0.94,0.0,0.0,1.0,0.04
2023_07_GB_DEN,202310220den,2023,REG,7,Christian Watson,WatsCh00,WR,GB,DEN,56.0,0.88,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Romeo Doubs,DoubRo00,WR,GB,DEN,52.0,0.81,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Luke Musgrave,MusgLu00,TE,GB,DEN,43.0,0.67,0.0,0.0,9.0,0.36
2023_07_GB_DEN,202310220den,2023,REG,7,AJ Dillon,DillAJ00,RB,GB,DEN,36.0,0.56,0.0,0.0,6.0,0.24
2023_07_GB_DEN,202310220den,2023,REG,7,Tucker Kraft,KrafTu00,TE,GB,DEN,32.0,0.5,0.0,0.0,11.0,0.44
2023_07_GB_DEN,202310220den,2023,REG,7,Jayden Reed,ReedJa03,WR,GB,DEN,31.0,0.48,0.0,0.0,1.0,0.04
2023_07_GB_DEN,202310220den,2023,REG,7,Aaron Jones,JoneAa00,RB,GB,DEN,23.0,0.36,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Josiah Deguara,DeguJo00,TE,GB,DEN,17.0,0.27,0.0,0.0,17.0,0.68
2023_07_GB_DEN,202310220den,2023,REG,7,Dontayvion Wicks,WickDo00,WR,GB,DEN,14.0,0.22,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Samori Toure,TourSa00,WR,GB,DEN,7.0,0.11,0.0,0.0,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Emanuel Wilson,WilsEm00,RB,GB,DEN,5.0,0.08,0.0,0.0,2.0,0.08
2023_07_GB_DEN,202310220den,2023,REG,7,Yosh Nijman,NijmYo01,T,GB,DEN,4.0,0.06,0.0,0.0,9.0,0.36
2023_07_GB_DEN,202310220den,2023,REG,7,Ben Sims,SimsBe00,TE,GB,DEN,4.0,0.06,0.0,0.0,6.0,0.24
2023_07_GB_DEN,202310220den,2023,REG,7,Rasul Douglas,DougRa00,CB,GB,DEN,0.0,0.0,59.0,1.0,10.0,0.4
2023_07_GB_DEN,202310220den,2023,REG,7,Quay Walker,WalkQu00,LB,GB,DEN,0.0,0.0,59.0,1.0,6.0,0.24
2023_07_GB_DEN,202310220den,2023,REG,7,Carrington Valentine,ValeCa00,CB,GB,DEN,0.0,0.0,59.0,1.0,3.0,0.12
2023_07_GB_DEN,202310220den,2023,REG,7,Rudy Ford,FordRu00,FS,GB,DEN,0.0,0.0,59.0,1.0,3.0,0.12
2023_07_GB_DEN,202310220den,2023,REG,7,Kenny Clark,ClarKe01,DE,GB,DEN,0.0,0.0,49.0,0.83,6.0,0.24
2023_07_GB_DEN,202310220den,2023,REG,7,Keisean Nixon,NixoKe00,CB,GB,DEN,0.0,0.0,43.0,0.73,17.0,0.68
2023_07_GB_DEN,202310220den,2023,REG,7,Preston Smith,SmitPr00,LB,GB,DEN,0.0,0.0,42.0,0.71,1.0,0.04
2023_07_GB_DEN,202310220den,2023,REG,7,Rashan Gary,GaryRa00,LB,GB,DEN,0.0,0.0,40.0,0.68,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Isaiah McDuffie,McDuIs00,LB,GB,DEN,0.0,0.0,39.0,0.66,13.0,0.52
2023_07_GB_DEN,202310220den,2023,REG,7,Tedarrell Slaton,SlatTe00,NT,GB,DEN,0.0,0.0,34.0,0.58,10.0,0.4
2023_07_GB_DEN,202310220den,2023,REG,7,Jonathan Owens,OwenJo01,SS,GB,DEN,0.0,0.0,32.0,0.54,17.0,0.68
2023_07_GB_DEN,202310220den,2023,REG,7,Darnell Savage Jr.,SavaDa00,SS,GB,DEN,0.0,0.0,30.0,0.51,3.0,0.12
2023_07_GB_DEN,202310220den,2023,REG,7,Karl Brooks,BrooKa00,NT,GB,DEN,0.0,0.0,26.0,0.44,8.0,0.32
2023_07_GB_DEN,202310220den,2023,REG,7,Colby Wooden,WoodCo01,DE,GB,DEN,0.0,0.0,19.0,0.32,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Kingsley Enagbare,EnagKi00,LB,GB,DEN,0.0,0.0,18.0,0.31,12.0,0.48
2023_07_GB_DEN,202310220den,2023,REG,7,Lukas Van Ness,VanNLu00,LB,GB,DEN,0.0,0.0,16.0,0.27,7.0,0.28
2023_07_GB_DEN,202310220den,2023,REG,7,Devonte Wyatt,WyatDe00,DE,GB,DEN,0.0,0.0,10.0,0.17,0.0,0.0
2023_07_GB_DEN,202310220den,2023,REG,7,Eric Wilson,WilsEr00,LB,GB,DEN,0.0,0.0,8.0,0.14,15.0,0.6
2023_07_GB_DEN,202310220den,2023,REG,7,Anthony Johnson,JohnAn08,FS,GB,DEN,0.0,0.0,4.0,0.07,11.0,0.44
2023_07_GB_DEN,202310220den,2023,REG,7,Brenton Cox,CoxxBr02,LB,GB,DEN,0.0,0.0,3.0,0.05,2.0,0.08
2023_07_GB_DEN,202310220den,2023,REG,7,Dallin Leavitt,LeavDa00,SS,GB,DEN,0.0,0.0,0.0,0.0,15.0,0.6
2023_07_GB_DEN,202310220den,2023,REG,7,Kristian Welch,WelcKr00,LB,GB,DEN,0.0,0.0,0.0,0.0,13.0,0.52
2023_07_GB_DEN,202310220den,2023,REG,7,Anders Carlson,CarlAn00,K,GB,DEN,0.0,0.0,0.0,0.0,8.0,0.32
2023_07_GB_DEN,202310220den,2023,REG,7,Daniel Whelan,WhelDa00,P,GB,DEN,0.0,0.0,0.0,0.0,7.0,0.28
2023_07_GB_DEN,202310220den,2023,REG,7,Matthew Orzech,OrzeMa00,LS,GB,DEN,0.0,0.0,0.0,0.0,7.0,0.28
2023_07_GB_DEN,202310220den,2023,REG,7,Eric Stokes,StokEr00,CB,GB,DEN,0.0,0.0,0.0,0.0,4.0,0.16
2023_07_GB_DEN,202310220den,2023,REG,7,Royce Newman,NewmRo00,G,GB,DEN,0.0,0.0,0.0,0.0,4.0,0.16
2023_07_GB_DEN,202310220den,2023,REG,7,Sean Rhyan,RhyaSe00,G,GB,DEN,0.0,0.0,0.0,0.0,3.0,0.12
2023_07_JAX_NO,202310190nor,2023,REG,7,Erik McCoy,McCoEr01,C,NO,JAX,90.0,1.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Cesar Ruiz,RuizCe00,G,NO,JAX,90.0,1.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Andrus Peat,PeatAn00,G,NO,JAX,90.0,1.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Max Garcia,GarcMa00,G,NO,JAX,90.0,1.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Cameron Erving,ErviCa00,T,NO,JAX,90.0,1.0,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Derek Carr,CarrDe02,QB,NO,JAX,86.0,0.96,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Michael Thomas,ThomMi05,WR,NO,JAX,75.0,0.83,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Chris Olave,OlavCh00,WR,NO,JAX,73.0,0.81,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Alvin Kamara,KamaAl00,RB,NO,JAX,66.0,0.73,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Rashid Shaheed,ShahRa00,WR,NO,JAX,63.0,0.7,0.0,0.0,12.0,0.38
2023_07_JAX_NO,202310190nor,2023,REG,7,Taysom Hill,HillTa00,QB,NO,JAX,52.0,0.58,0.0,0.0,10.0,0.31
2023_07_JAX_NO,202310190nor,2023,REG,7,Foster Moreau,MoreFo00,TE,NO,JAX,45.0,0.5,0.0,0.0,9.0,0.28
2023_07_JAX_NO,202310190nor,2023,REG,7,Jamaal Williams,WillJa06,RB,NO,JAX,20.0,0.22,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Jimmy Graham,GrahJi00,TE,NO,JAX,18.0,0.2,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Keith Kirkwood,KirkKe00,WR,NO,JAX,14.0,0.16,0.0,0.0,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Lynn Bowden Jr.,BowdLy00,WR,NO,JAX,13.0,0.14,0.0,0.0,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Trevor Penning,PennTr00,T,NO,JAX,6.0,0.07,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Khalen Saunders,SaunKh00,DT,NO,JAX,4.0,0.04,26.0,0.46,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Kendre Miller,MillKe01,RB,NO,JAX,3.0,0.03,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Nick Saldiveri,SaldNi00,G,NO,JAX,2.0,0.02,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Marcus Maye,MayeMa00,FS,NO,JAX,0.0,0.0,56.0,1.0,1.0,0.03
2023_07_JAX_NO,202310190nor,2023,REG,7,Marshon Lattimore,LattMa01,CB,NO,JAX,0.0,0.0,56.0,1.0,1.0,0.03
2023_07_JAX_NO,202310190nor,2023,REG,7,Paulson Adebo,AdebPa00,CB,NO,JAX,0.0,0.0,56.0,1.0,1.0,0.03
2023_07_JAX_NO,202310190nor,2023,REG,7,Pete Werner,WernPe00,LB,NO,JAX,0.0,0.0,56.0,1.0,1.0,0.03
2023_07_JAX_NO,202310190nor,2023,REG,7,Tyrann Mathieu,MathTy00,FS,NO,JAX,0.0,0.0,56.0,1.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Cameron Jordan,JordCa00,DE,NO,JAX,0.0,0.0,53.0,0.95,1.0,0.03
2023_07_JAX_NO,202310190nor,2023,REG,7,Carl Granderson,GranCa01,DE,NO,JAX,0.0,0.0,49.0,0.88,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Alontae Taylor,TaylAl01,CB,NO,JAX,0.0,0.0,42.0,0.75,12.0,0.38
2023_07_JAX_NO,202310190nor,2023,REG,7,Demario Davis,DaviDe00,LB,NO,JAX,0.0,0.0,41.0,0.73,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Nathan Shepherd,ShepNa00,DT,NO,JAX,0.0,0.0,29.0,0.52,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Bryan Bresee,BresBr00,DT,NO,JAX,0.0,0.0,26.0,0.46,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Zack Baun,BaunZa00,LB,NO,JAX,0.0,0.0,20.0,0.36,27.0,0.84
2023_07_JAX_NO,202310190nor,2023,REG,7,Malcolm Roach,RoacMa01,DT,NO,JAX,0.0,0.0,16.0,0.29,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Jordan Howden,HowdJo00,SS,NO,JAX,0.0,0.0,15.0,0.27,23.0,0.72
2023_07_JAX_NO,202310190nor,2023,REG,7,Tanoh Kpassagnon,KpasTa00,DE,NO,JAX,0.0,0.0,12.0,0.21,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Ugo Amadi,AmadUg00,FS,NO,JAX,0.0,0.0,5.0,0.09,11.0,0.34
2023_07_JAX_NO,202310190nor,2023,REG,7,Isaiah Foskey,FoskIs00,DE,NO,JAX,0.0,0.0,2.0,0.04,20.0,0.63
2023_07_JAX_NO,202310190nor,2023,REG,7,Lonnie Johnson Jr.,JohnLo01,CB,NO,JAX,0.0,0.0,0.0,0.0,26.0,0.81
2023_07_JAX_NO,202310190nor,2023,REG,7,D'Marco Jackson,JackDM00,LB,NO,JAX,0.0,0.0,0.0,0.0,26.0,0.81
2023_07_JAX_NO,202310190nor,2023,REG,7,Isaac Yiadom,YiadIs00,CB,NO,JAX,0.0,0.0,0.0,0.0,26.0,0.81
2023_07_JAX_NO,202310190nor,2023,REG,7,Nephi Sewell,SeweNe00,LB,NO,JAX,0.0,0.0,0.0,0.0,21.0,0.66
2023_07_JAX_NO,202310190nor,2023,REG,7,Ty Summers,SummTy00,LB,NO,JAX,0.0,0.0,0.0,0.0,21.0,0.66
2023_07_JAX_NO,202310190nor,2023,REG,7,Blake Grupe,GrupBl00,K,NO,JAX,0.0,0.0,0.0,0.0,11.0,0.34
2023_07_JAX_NO,202310190nor,2023,REG,7,Lou Hedley,HedlLo00,P,NO,JAX,0.0,0.0,0.0,0.0,9.0,0.28
2023_07_JAX_NO,202310190nor,2023,REG,7,Zach Wood,WoodZa00,LS,NO,JAX,0.0,0.0,0.0,0.0,9.0,0.28
2023_07_JAX_NO,202310190nor,2023,REG,7,Tommy Kraemer,KraeTo02,G,NO,JAX,0.0,0.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Anton Harrison,HarrAn00,T,JAX,NO,56.0,1.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Luke Fortner,FortLu01,C,JAX,NO,56.0,1.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Tyler Shatley,ShatTy00,G,JAX,NO,56.0,1.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Trevor Lawrence,LawrTr00,QB,JAX,NO,56.0,1.0,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Brandon Scherff,ScheBr00,G,JAX,NO,56.0,1.0,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Cam Robinson,RobiCa00,T,JAX,NO,56.0,1.0,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Travis Etienne,EtieTr00,RB,JAX,NO,49.0,0.88,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Calvin Ridley,RidlCa00,WR,JAX,NO,49.0,0.88,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Evan Engram,EngrEv00,TE,JAX,NO,46.0,0.82,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Christian Kirk,KirkCh01,WR,JAX,NO,45.0,0.8,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Jamal Agnew,AgneJa00,WR,JAX,NO,29.0,0.52,0.0,0.0,10.0,0.31
2023_07_JAX_NO,202310190nor,2023,REG,7,Luke Farrell,FarrLu00,TE,JAX,NO,20.0,0.36,0.0,0.0,12.0,0.38
2023_07_JAX_NO,202310190nor,2023,REG,7,Tim Jones,JoneTi00,WR,JAX,NO,14.0,0.25,0.0,0.0,10.0,0.31
2023_07_JAX_NO,202310190nor,2023,REG,7,Brenton Strange,StraBr00,TE,JAX,NO,13.0,0.23,0.0,0.0,14.0,0.44
2023_07_JAX_NO,202310190nor,2023,REG,7,Tank Bigsby,BigsTa00,RB,JAX,NO,8.0,0.14,0.0,0.0,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Elijah Cooks,CookEl00,WR,JAX,NO,5.0,0.09,0.0,0.0,3.0,0.09
2023_07_JAX_NO,202310190nor,2023,REG,7,D'Ernest Johnson,JohnDE04,RB,JAX,NO,2.0,0.04,0.0,0.0,15.0,0.47
2023_07_JAX_NO,202310190nor,2023,REG,7,Foyesade Oluokun,OluoFo00,LB,JAX,NO,0.0,0.0,90.0,1.0,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Rayshawn Jenkins,JenkRa00,SS,JAX,NO,0.0,0.0,89.0,0.99,11.0,0.34
2023_07_JAX_NO,202310190nor,2023,REG,7,Devin Lloyd,LloyDe00,LB,JAX,NO,0.0,0.0,89.0,0.99,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Darious Williams,WillDa09,CB,JAX,NO,0.0,0.0,87.0,0.97,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Montaric Brown,BrowMo00,CB,JAX,NO,0.0,0.0,86.0,0.96,2.0,0.06
2023_07_JAX_NO,202310190nor,2023,REG,7,Josh Hines-Allen,AlleJo03,LB,JAX,NO,0.0,0.0,72.0,0.8,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Travon Walker,WalkTr03,LB,JAX,NO,0.0,0.0,66.0,0.73,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Andre Cisco,CiscAn00,SS,JAX,NO,0.0,0.0,61.0,0.68,9.0,0.28
2023_07_JAX_NO,202310190nor,2023,REG,7,Tre Herndon,HernTr00,CB,JAX,NO,0.0,0.0,61.0,0.68,2.0,0.06
2023_07_JAX_NO,202310190nor,2023,REG,7,Roy Robertson-Harris,RobeRo00,DT,JAX,NO,0.0,0.0,53.0,0.59,6.0,0.19
2023_07_JAX_NO,202310190nor,2023,REG,7,Dawuane Smoot,SmooDa00,DE,JAX,NO,0.0,0.0,47.0,0.52,1.0,0.03
2023_07_JAX_NO,202310190nor,2023,REG,7,Folorunso Fatukasi,FatuFo00,DT,JAX,NO,0.0,0.0,38.0,0.42,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Adam Gotsis,GotsAd00,DE,JAX,NO,0.0,0.0,36.0,0.4,21.0,0.66
2023_07_JAX_NO,202310190nor,2023,REG,7,Andrew Wingard,WingAn01,FS,JAX,NO,0.0,0.0,28.0,0.31,22.0,0.69
2023_07_JAX_NO,202310190nor,2023,REG,7,Angelo Blackson,BlacAn00,DT,JAX,NO,0.0,0.0,27.0,0.3,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Jeremiah Ledbetter,LedbJe00,DE,JAX,NO,0.0,0.0,24.0,0.27,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,K'Lavon Chaisson,ChaiKL00,LB,JAX,NO,0.0,0.0,21.0,0.23,7.0,0.22
2023_07_JAX_NO,202310190nor,2023,REG,7,Tyler Lacy,LacyTy00,DE,JAX,NO,0.0,0.0,12.0,0.13,0.0,0.0
2023_07_JAX_NO,202310190nor,2023,REG,7,Chad Muma,MumaCh00,LB,JAX,NO,0.0,0.0,3.0,0.03,21.0,0.66
2023_07_JAX_NO,202310190nor,2023,REG,7,Antonio Johnson,JohnAn07,FS,JAX,NO,0.0,0.0,0.0,0.0,25.0,0.78
2023_07_JAX_NO,202310190nor,2023,REG,7,Daniel Thomas,ThomDa07,SS,JAX,NO,0.0,0.0,0.0,0.0,21.0,0.66
2023_07_JAX_NO,202310190nor,2023,REG,7,Caleb Johnson,JohnCa04,LB,JAX,NO,0.0,0.0,0.0,0.0,21.0,0.66
2023_07_JAX_NO,202310190nor,2023,REG,7,Shaquille Quarterman,QuarSh00,LB,JAX,NO,0.0,0.0,0.0,0.0,18.0,0.56
2023_07_JAX_NO,202310190nor,2023,REG,7,Logan Cooke,CookLo00,P,JAX,NO,0.0,0.0,0.0,0.0,11.0,0.34
2023_07_JAX_NO,202310190nor,2023,REG,7,Brandon McManus,McMaBr01,K,JAX,NO,0.0,0.0,0.0,0.0,11.0,0.34
2023_07_JAX_NO,202310190nor,2023,REG,7,Ross Matiscik,MatiRo00,LS,JAX,NO,0.0,0.0,0.0,0.0,11.0,0.34
2023_07_JAX_NO,202310190nor,2023,REG,7,Cole Van Lanen,VanxCo00,G,JAX,NO,0.0,0.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Blake Hance,HancBl00,G,JAX,NO,0.0,0.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Ben Bartch,BartBe00,G,JAX,NO,0.0,0.0,0.0,0.0,5.0,0.16
2023_07_JAX_NO,202310190nor,2023,REG,7,Tevaughn Campbell,CampTe00,CB,JAX,NO,0.0,0.0,0.0,0.0,3.0,0.09
2023_07_LAC_KC,202310220kan,2023,REG,7,Trey Smith,SmitTr05,G,KC,LAC,68.0,1.0,0.0,0.0,5.0,0.19
2023_07_LAC_KC,202310220kan,2023,REG,7,Jawaan Taylor,TaylJa02,T,KC,LAC,68.0,1.0,0.0,0.0,5.0,0.19
2023_07_LAC_KC,202310220kan,2023,REG,7,Creed Humphrey,HumpCr00,C,KC,LAC,68.0,1.0,0.0,0.0,5.0,0.19
2023_07_LAC_KC,202310220kan,2023,REG,7,Patrick Mahomes,MahoPa00,QB,KC,LAC,68.0,1.0,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Joe Thuney,ThunJo00,G,KC,LAC,68.0,1.0,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Donovan Smith,SmitDo02,T,KC,LAC,65.0,0.96,0.0,0.0,5.0,0.19
2023_07_LAC_KC,202310220kan,2023,REG,7,Travis Kelce,KelcTr00,TE,KC,LAC,51.0,0.75,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Marquez Valdes-Scantling,ValdMa00,WR,KC,LAC,47.0,0.69,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Skyy Moore,MoorSk01,WR,KC,LAC,41.0,0.6,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Rashee Rice,RiceRa01,WR,KC,LAC,40.0,0.59,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Isiah Pacheco,PachIs00,RB,KC,LAC,36.0,0.53,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Noah Gray,GrayNo00,TE,KC,LAC,35.0,0.51,0.0,0.0,11.0,0.42
2023_07_LAC_KC,202310220kan,2023,REG,7,Jerick McKinnon,McKiJe00,RB,KC,LAC,25.0,0.37,0.0,0.0,16.0,0.62
2023_07_LAC_KC,202310220kan,2023,REG,7,Justyn Ross,RossJu00,WR,KC,LAC,17.0,0.25,0.0,0.0,10.0,0.38
2023_07_LAC_KC,202310220kan,2023,REG,7,Blake Bell,BellBl00,TE,KC,LAC,17.0,0.25,0.0,0.0,4.0,0.15
2023_07_LAC_KC,202310220kan,2023,REG,7,Kadarius Toney,ToneKa00,WR,KC,LAC,13.0,0.19,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Mecole Hardman,HardMe00,WR,KC,LAC,11.0,0.16,0.0,0.0,9.0,0.35
2023_07_LAC_KC,202310220kan,2023,REG,7,Clyde Edwards-Helaire,EdwaCl00,RB,KC,LAC,7.0,0.1,0.0,0.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Wanya Morris,MorrWa01,T,KC,LAC,3.0,0.04,0.0,0.0,5.0,0.19
2023_07_LAC_KC,202310220kan,2023,REG,7,Justin Reid,ReidJu00,SS,KC,LAC,0.0,0.0,63.0,1.0,3.0,0.12
2023_07_LAC_KC,202310220kan,2023,REG,7,Trent McDuffie,McDuTr00,CB,KC,LAC,0.0,0.0,63.0,1.0,2.0,0.08
2023_07_LAC_KC,202310220kan,2023,REG,7,L'Jarius Sneed,SneeLJ00,CB,KC,LAC,0.0,0.0,63.0,1.0,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Chris Jones,JoneCh09,DT,KC,LAC,0.0,0.0,54.0,0.86,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Bryan Cook,CookBr02,FS,KC,LAC,0.0,0.0,52.0,0.83,6.0,0.23
2023_07_LAC_KC,202310220kan,2023,REG,7,George Karlaftis III,KarlGe00,DE,KC,LAC,0.0,0.0,49.0,0.78,5.0,0.19
2023_07_LAC_KC,202310220kan,2023,REG,7,Nick Bolton,BoltNi00,LB,KC,LAC,0.0,0.0,47.0,0.75,3.0,0.12
2023_07_LAC_KC,202310220kan,2023,REG,7,Michael Danna,DannMi00,DE,KC,LAC,0.0,0.0,46.0,0.73,5.0,0.19
2023_07_LAC_KC,202310220kan,2023,REG,7,Jaylen Watson,WatsJa02,CB,KC,LAC,0.0,0.0,41.0,0.65,16.0,0.62
2023_07_LAC_KC,202310220kan,2023,REG,7,Willie Gay Jr.,GayJWi00,LB,KC,LAC,0.0,0.0,33.0,0.52,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Charles Omenihu,OmenCh00,DE,KC,LAC,0.0,0.0,32.0,0.51,0.0,0.0
2023_07_LAC_KC,202310220kan,2023,REG,7,Mike Edwards,EdwaMi01,FS,KC,LAC,0.0,0.0,31.0,0.49,11.0,0.42
2023_07_LAC_KC,202310220kan,2023,REG,7,Derrick Nnadi,NnadDe00,DT,KC,LAC,0.0,0.0,31.0,0.49,5.0,0.19
